i,j,n_i,n_j,n_pairs_used,d_ij,cos_ij,cos_dist,med_T_sim,med_T_dist
5,12,200,200,40000,2.595258043581935,0.7093366661548377,0.2906633338451623,0.16901408450704225,0.8309859154929577
5,13,200,200,40000,4.2406873575428286,0.11522623947377755,0.8847737605262225,0.14516129032258066,0.8548387096774194
5,14,200,200,40000,3.3665737357063406,0.4160148013605441,0.583985198639456,0.09876543209876543,0.9012345679012346
5,15,200,200,40000,5.391128176036824,-0.2527068690183995,1.2527068690183996,0.12658227848101267,0.8734177215189873
5,16,200,200,40000,5.512805594931577,-0.45927087115130294,1.459270871151303,0.11428571428571428,0.8857142857142857
5,17,200,91,18200,4.3812656054847565,0.1179097327236087,0.8820902672763913,0.0967741935483871,0.9032258064516129
5,18,200,80,16000,5.293540662905988,-0.006648016842961657,1.0066480168429617,0.1,0.9
5,19,200,200,40000,4.929863173653645,-0.2378719639846126,1.2378719639846125,0.09230769230769231,0.9076923076923077
5,20,200,200,40000,4.299406673873246,0.04426106825329324,0.9557389317467068,0.11267605633802817,0.8873239436619719
5,21,200,200,40000,5.811579225283646,-0.6614787413338044,1.6614787413338044,0.1044776119402985,0.8955223880597015
5,22,200,200,40000,4.648560418727424,-0.21090491854714763,1.2109049185471477,0.10526315789473684,0.8947368421052632
5,23,200,200,40000,4.6358770369774716,-0.11032354364810065,1.1103235436481007,0.13043478260869565,0.8695652173913043
5,24,200,200,40000,4.765404871604228,-0.12350840760720831,1.1235084076072084,0.13414634146341464,0.8658536585365854
5,25,200,200,40000,3.5639081972528484,0.3869961092162638,0.6130038907837362,0.1267605633802817,0.8732394366197183
5,26,200,200,40000,5.586577585789727,-0.4055163339428928,1.4055163339428929,0.08433734939759036,0.9156626506024097
5,27,200,200,40000,3.574921523154868,0.40319064942787197,0.596809350572128,0.10144927536231885,0.8985507246376812
5,28,200,200,40000,3.4098205786108022,0.4232845886750383,0.5767154113249617,0.11290322580645161,0.8870967741935484
5,29,200,200,40000,3.815900547834203,0.06104750121596245,0.9389524987840375,0.10666666666666667,0.8933333333333333
